datetime,day_of_week,month,is_weekend,temperature,rain_mm,demand
2023-07-27 04:00:00,3,7,0,16.957756337263252,0.5515488122993574,22.0
2023-07-27 05:00:00,3,7,0,11.570510611333313,1.516055357357304,26.0
2023-07-27 06:00:00,3,7,0,14.639814634866042,0.03271964679701966,17.0
2023-07-27 07:00:00,3,7,0,15.1308258755067,1.1704824241764924,22.0
2023-07-27 08:00:00,3,7,0,28.892348137307522,0.08378749335420387,24.0
2023-07-27 09:00:00,3,7,0,22.57912293613473,0.2698685361687973,20.0
2023-07-27 10:00:00,3,7,0,23.948022620459938,0.1744440608904705,17.0
2023-07-27 11:00:00,3,7,0,10.89789495532437,2.3787798895574532,19.0
2023-07-27 12:00:00,3,7,0,16.010167853913693,0.199008065575162,15.0
2023-07-27 13:00:00,3,7,0,26.435398882231436,0.0412742796140286,16.0
2023-07-27 14:00:00,3,7,0,23.433870561912933,0.8858237946551442,18.0
2023-07-27 15:00:00,3,7,0,21.263973606572012,0.42492461015538996,16.0
2023-07-27 16:00:00,3,7,0,24.824211793000615,0.5203815038380648,16.0
2023-07-27 17:00:00,3,7,0,30.178989030679077,0.12676887563051956,12.0
2023-07-27 18:00:00,3,7,0,20.894787682314746,1.3792571462349545,13.0
2023-07-27 19:00:00,3,7,0,22.346849013290345,0.920182418782583,17.0
2023-07-27 20:00:00,3,7,0,22.962984593656525,0.4528980392137626,10.0
2023-07-27 21:00:00,3,7,0,33.96054817636996,0.18822890337434947,12.0
2023-07-27 22:00:00,3,7,0,11.503218677904872,0.9000526342136191,16.0
2023-07-27 23:00:00,3,7,0,25.41611507394404,1.507771971101871,16.0
2023-07-28 00:00:00,4,7,0,21.42598875620468,0.37454405531718843,20.0
2023-07-28 01:00:00,4,7,0,24.833858630920897,0.026200642222753243,12.0
2023-07-28 02:00:00,4,7,0,18.713137230026376,0.24123622197994452,19.0
2023-07-28 03:00:00,4,7,0,21.75517484570775,1.1469556821668345,24.0
2023-07-28 04:00:00,4,7,0,25.557052897327477,4.518660201559286,22.0
2023-07-28 05:00:00,4,7,0,37.5645510052192,0.013466507164952799,16.0
2023-07-28 06:00:00,4,7,0,26.040180947010356,0.3655046140431093,28.0
2023-07-28 07:00:00,4,7,0,17.759672009847456,0.0640275801689033,19.0
2023-07-28 08:00:00,4,7,0,19.881201589886484,0.3803081464123798,13.0
2023-07-28 09:00:00,4,7,0,19.73292945808073,0.520731766526626,23.0
2023-07-28 10:00:00,4,7,0,13.021784136849925,2.5365632768624153,17.0
2023-07-28 11:00:00,4,7,0,20.349549041492814,0.08399135936969596,24.0
2023-07-28 12:00:00,4,7,0,25.664145409108727,1.5011848231000793,20.0
2023-07-28 13:00:00,4,7,0,15.628839404616024,0.5034105105676021,24.0
2023-07-28 14:00:00,4,7,0,27.242413255252963,1.6673999708759726,13.0
2023-07-28 15:00:00,4,7,0,24.43887410542169,0.7203173396531186,20.0
2023-07-28 16:00:00,4,7,0,18.328833390144812,0.04007439783552722,13.0
2023-07-28 17:00:00,4,7,0,21.292351813310763,2.9225911991136773,16.0
2023-07-28 18:00:00,4,7,0,29.991609038205166,0.08635784160988377,16.0
2023-07-28 19:00:00,4,7,0,25.66773906752933,0.9105161929968391,19.0
2023-07-28 20:00:00,4,7,0,22.04391827449074,2.1010146809452226,18.0
2023-07-28 21:00:00,4,7,0,20.811583415195077,0.08313142040206753,14.0
2023-07-28 22:00:00,4,7,0,22.383045352258296,0.8071973161014644,20.0
2023-07-28 23:00:00,4,7,0,19.44118221028848,1.7389196617978826,17.0
2023-07-29 00:00:00,5,7,1,11.476252471404926,4.292164625291971,25.0
2023-07-29 01:00:00,5,7,1,32.210889552673656,1.2885413522318376,25.0
2023-07-29 02:00:00,5,7,1,22.776624995997008,0.3261933712746904,24.0
2023-07-29 03:00:00,5,7,1,23.990736325612687,1.2025415951459393,21.0
2023-07-29 04:00:00,5,7,1,21.710461250615456,1.2233825244662164,26.0
2023-07-29 05:00:00,5,7,1,18.32441599637706,1.2038595177584928,24.0
2023-07-29 06:00:00,5,7,1,21.070377595256147,1.9259340658738089,22.0
2023-07-29 07:00:00,5,7,1,14.003026189028443,0.09143576382794712,28.0
2023-07-29 08:00:00,5,7,1,33.385432490266524,0.11475993592297856,24.0
2023-07-29 09:00:00,5,7,1,15.82744000788802,1.0233669524722095,20.0
2023-07-29 10:00:00,5,7,1,16.840168580764104,3.0765323500863326,25.0
2023-07-29 11:00:00,5,7,1,19.798703978067998,0.6270573113588753,23.0
2023-07-29 12:00:00,5,7,1,28.44037862426189,3.2330432512307032,23.0
2023-07-29 13:00:00,5,7,1,22.07254499631327,2.7819969938146767,22.0
2023-07-29 14:00:00,5,7,1,15.819321019847688,2.3321141994900043,18.0
2023-07-29 15:00:00,5,7,1,28.271691803786698,2.4062911431914498,20.0
2023-07-29 16:00:00,5,7,1,25.65500313392741,2.2859127848226732,24.0
2023-07-29 17:00:00,5,7,1,24.692174786082262,1.7141840809483513,23.0
2023-07-29 18:00:00,5,7,1,25.578671205854203,1.1873745165750555,19.0
2023-07-29 19:00:00,5,7,1,33.97180950291225,0.024710995816765422,22.0
2023-07-29 20:00:00,5,7,1,32.925474475180565,0.14185576386972867,21.0
2023-07-29 21:00:00,5,7,1,18.56642328498352,0.14413836768049337,20.0
2023-07-29 22:00:00,5,7,1,30.11942496405576,0.02382178325890202,25.0
2023-07-29 23:00:00,5,7,1,23.9158409487945,0.1240923872976269,20.0
2023-07-30 00:00:00,6,7,1,24.495479080688746,2.5225640764281216,24.0
2023-07-30 01:00:00,6,7,1,13.538645841783357,1.0900618091620464,19.0
2023-07-30 02:00:00,6,7,1,21.14807117305902,0.37407257792445886,26.0
2023-07-30 03:00:00,6,7,1,17.935882048317175,1.5767771894119365,23.0
2023-07-30 04:00:00,6,7,1,26.140294074466546,0.6701525686690644,24.0
2023-07-30 05:00:00,6,7,1,27.355402502014023,0.15329925212990225,25.0
2023-07-30 06:00:00,6,7,1,11.627568244918443,2.1585027684596305,19.0
2023-07-30 07:00:00,6,7,1,21.88982567997865,0.41349014208363283,21.0
2023-07-30 08:00:00,6,7,1,27.60930752397126,1.200177450899876,28.0
2023-07-30 09:00:00,6,7,1,21.066605188432774,0.3433275050717691,25.0
2023-07-30 10:00:00,6,7,1,25.64531822501182,0.693289692061827,29.0
2023-07-30 11:00:00,6,7,1,23.755827338135422,1.6941938976261823,20.0
2023-07-30 12:00:00,6,7,1,23.70830115976313,0.17052423536091907,26.0
2023-07-30 13:00:00,6,7,1,20.643425109658512,3.7832514646649402,24.0
2023-07-30 14:00:00,6,7,1,15.917095979321452,0.07280289491071136,25.0
2023-07-30 15:00:00,6,7,1,16.392349262874863,0.763588764654089,21.0
2023-07-30 16:00:00,6,7,1,25.546762572276585,2.4772423281048463,21.0
2023-07-30 17:00:00,6,7,1,22.097291277594415,2.9131184411183693,17.0
2023-07-30 18:00:00,6,7,1,21.307438776963878,0.2641074346499151,19.0
2023-07-30 19:00:00,6,7,1,19.880549788388237,0.1554673576845091,19.0
2023-07-30 20:00:00,6,7,1,20.47405577259624,1.2888156263964163,16.0
2023-07-30 21:00:00,6,7,1,27.234558972440695,0.04287991086603953,21.0
2023-07-30 22:00:00,6,7,1,20.323779590659868,0.6640525035424424,24.0
2023-07-30 23:00:00,6,7,1,15.294676433492157,1.5913781107863523,26.0
2023-07-31 00:00:00,0,7,0,25.718258877700865,0.821559639064784,16.0
2023-07-31 01:00:00,0,7,0,20.975616680676413,0.20827127611401666,19.0
2023-07-31 02:00:00,0,7,0,22.156979327663883,0.6675657912826849,19.0
2023-07-31 03:00:00,0,7,0,30.037891531997552,2.54179091020913,25.0
2023-07-31 04:00:00,0,7,0,21.897197213247463,0.9602765229150376,26.0
2023-07-31 05:00:00,0,7,0,23.445918365593627,1.2783035669279856,17.0
2023-07-31 06:00:00,0,7,0,16.105382543508373,0.4098706176239329,22.0
2023-07-31 07:00:00,0,7,0,20.9016527382452,0.20885089859534353,22.0
2023-07-31 08:00:00,0,7,0,25.047630226043005,0.29523348594093884,20.0
2023-07-31 09:00:00,0,7,0,14.223131330793787,0.7618063800650738,16.0
2023-07-31 10:00:00,0,7,0,23.004225465578546,0.32880988263263394,22.0
2023-07-31 11:00:00,0,7,0,22.50395536322403,0.780809214474201,22.0
2023-07-31 12:00:00,0,7,0,22.206437277937198,1.2302891529977975,16.0
2023-07-31 13:00:00,0,7,0,27.185794493291215,1.325748335033154,21.0
2023-07-31 14:00:00,0,7,0,23.672192574242608,0.17994630752658516,17.0
2023-07-31 15:00:00,0,7,0,29.39035949178222,1.3880192432095066,20.0
2023-07-31 16:00:00,0,7,0,17.03205242202982,1.1168418610168518,20.0
2023-07-31 17:00:00,0,7,0,22.67962283609174,0.012077776965081473,15.0
2023-07-31 18:00:00,0,7,0,22.422333931949737,0.060676309185064135,16.0
2023-07-31 19:00:00,0,7,0,16.6537275312246,1.039163421857145,13.0
2023-07-31 20:00:00,0,7,0,26.78147501045673,0.4840277484130094,11.0
2023-07-31 21:00:00,0,7,0,33.62336652926409,0.15794587197188226,17.0
2023-07-31 22:00:00,0,7,0,21.914969627580845,0.04541226283545113,12.0
2023-07-31 23:00:00,0,7,0,24.525105441368837,0.17363738243309146,24.0
2023-08-01 00:00:00,1,8,0,22.422592379076637,3.1585798293167944,20.0
2023-08-01 01:00:00,1,8,0,18.432076650464122,1.3003575803956224,17.0
2023-08-01 02:00:00,1,8,0,12.896198610989918,0.7501523798810483,26.0
2023-08-01 03:00:00,1,8,0,18.471132584523176,2.8394210731261063,17.0
2023-08-01 04:00:00,1,8,0,15.040208095241343,0.9652458085551181,18.0
2023-08-01 05:00:00,1,8,0,30.52051039029559,1.2933330770148317,18.0
2023-08-01 06:00:00,1,8,0,21.424451530383806,0.3321939474738809,19.0
2023-08-01 07:00:00,1,8,0,20.270403354764145,0.8891178892796359,19.0
2023-08-01 08:00:00,1,8,0,26.44576912393903,0.15487439332552164,21.0
2023-08-01 09:00:00,1,8,0,16.39124448572056,0.5183255869731749,16.0
2023-08-01 10:00:00,1,8,0,18.165679809977238,0.03380534077300569,18.0
2023-08-01 11:00:00,1,8,0,22.340361346243107,0.24414771183032788,16.0
2023-08-01 12:00:00,1,8,0,27.143844957117402,0.07781952930815914,17.0
2023-08-01 13:00:00,1,8,0,24.50842522584394,0.4906616557273053,13.0
2023-08-01 14:00:00,1,8,0,23.24162571257941,1.8517334773098886,12.0
2023-08-01 15:00:00,1,8,0,22.39058867618008,0.47470925350202386,21.0
2023-08-01 16:00:00,1,8,0,24.001179277633877,1.7816485136201496,11.0
2023-08-01 17:00:00,1,8,0,23.008264525646272,1.068563254897701,15.0
2023-08-01 18:00:00,1,8,0,16.85013862611532,0.7123900356846934,12.0
2023-08-01 19:00:00,1,8,0,22.230396108165756,0.2703553092279488,11.0
2023-08-01 20:00:00,1,8,0,16.631556705411235,2.5530496476589652,14.0
2023-08-01 21:00:00,1,8,0,22.40541271450412,0.05572500396624949,12.0
2023-08-01 22:00:00,1,8,0,19.59676029255879,1.1676827200518014,17.0
2023-08-01 23:00:00,1,8,0,34.696908113914304,0.9708522368627824,15.0
2023-08-02 00:00:00,2,8,0,21.800528081241442,0.5816800881145692,21.0
2023-08-02 01:00:00,2,8,0,14.978802168692056,0.27485924449510446,13.0
2023-08-02 02:00:00,2,8,0,21.329098946615378,0.5633406059440651,19.0
2023-08-02 03:00:00,2,8,0,24.59679372818944,2.0617802293113354,20.0
2023-08-02 04:00:00,2,8,0,30.366819730762618,1.8125712002585106,16.0
2023-08-02 05:00:00,2,8,0,19.05273800030641,2.836700667315158,17.0
2023-08-02 06:00:00,2,8,0,14.0878601298818,0.3678705336499823,15.0
2023-08-02 07:00:00,2,8,0,26.084185057154905,0.48956027325628504,15.0
2023-08-02 08:00:00,2,8,0,15.097006470501745,0.018903707159037178,19.0
2023-08-02 09:00:00,2,8,0,19.819222792462575,2.8638271101238058,21.0
2023-08-02 10:00:00,2,8,0,20.71189757244503,0.3995676699581588,18.0
2023-08-02 11:00:00,2,8,0,21.65183273349946,0.5177895180439627,17.0
2023-08-02 12:00:00,2,8,0,25.445822285371676,2.383845165368838,13.0
2023-08-02 13:00:00,2,8,0,18.58182858856806,0.7478112658258192,9.0
2023-08-02 14:00:00,2,8,0,20.631353739166197,0.8351129957172505,16.0
2023-08-02 15:00:00,2,8,0,21.928648235253057,0.19386735957475262,12.0
2023-08-02 16:00:00,2,8,0,22.74798978759394,0.6904708068825571,9.0
2023-08-02 17:00:00,2,8,0,22.489135873539613,2.503583186485657,12.0
2023-08-02 18:00:00,2,8,0,24.1800288761129,0.8180713517812694,14.0
2023-08-02 19:00:00,2,8,0,26.219197548208687,0.29452726694948,15.0
2023-08-02 20:00:00,2,8,0,23.96317057825484,0.03167733480657765,15.0
2023-08-02 21:00:00,2,8,0,24.267927617546093,0.40992771090564933,12.0
2023-08-02 22:00:00,2,8,0,14.088884166267611,0.850013677699883,17.0
2023-08-02 23:00:00,2,8,0,22.251138495828403,0.043547881763701134,16.0
2023-08-03 00:00:00,3,8,0,24.397537740008044,0.9410768281425772,14.0
2023-08-03 01:00:00,3,8,0,25.64470597285225,0.7411067267360703,14.0
2023-08-03 02:00:00,3,8,0,18.53824612883103,1.5298667120560643,19.0
2023-08-03 03:00:00,3,8,0,18.704803625556774,0.02931364973399682,21.0
2023-08-03 04:00:00,3,8,0,19.129496623582007,1.5179867363738653,21.0
2023-08-03 05:00:00,3,8,0,24.682069499456716,0.7357980250700417,20.0
2023-08-03 06:00:00,3,8,0,27.16940527462104,0.4628760235329087,21.0
2023-08-03 07:00:00,3,8,0,19.96269946354199,3.363409705166296,27.0
2023-08-03 08:00:00,3,8,0,26.539811568135246,0.17449571541112333,20.0
2023-08-03 09:00:00,3,8,0,22.61739904582297,0.7794136403589779,19.0
2023-08-03 10:00:00,3,8,0,21.378571114187817,0.38710686695395474,20.0
2023-08-03 11:00:00,3,8,0,20.943078850910155,0.7496887045174776,20.0
2023-08-03 12:00:00,3,8,0,25.733056823010784,0.8035770851744752,13.0
2023-08-03 13:00:00,3,8,0,23.62788908393535,0.09370454279693947,16.0
2023-08-03 14:00:00,3,8,0,33.37912713823819,1.0821539145650547,18.0
2023-08-03 15:00:00,3,8,0,17.738876785013378,1.0064383743132255,20.0
2023-08-03 16:00:00,3,8,0,24.590508510149878,1.4673624510675383,14.0
2023-08-03 17:00:00,3,8,0,19.353994950942436,0.09503456081581622,12.0
2023-08-03 18:00:00,3,8,0,17.65356506505678,0.35276623135225466,14.0
2023-08-03 19:00:00,3,8,0,21.94566431482514,1.0501381736600992,12.0
2023-08-03 20:00:00,3,8,0,22.68676239703518,0.1470287314505792,19.0
2023-08-03 21:00:00,3,8,0,36.59086777530047,1.1319567187014226,16.0
2023-08-03 22:00:00,3,8,0,21.07927092158399,0.06084052536862892,15.0
2023-08-03 23:00:00,3,8,0,16.349106352576584,0.40786531574273466,19.0
2023-08-04 00:00:00,4,8,0,23.365053587471927,1.8754310484599874,13.0
2023-08-04 01:00:00,4,8,0,11.626799812268159,1.4885100065419221,11.0
2023-08-04 02:00:00,4,8,0,21.54021608697867,1.0349636749569049,19.0
2023-08-04 03:00:00,4,8,0,22.080126411475803,2.043753342244333,22.0
2023-08-04 04:00:00,4,8,0,25.97300191472606,1.2353587096955148,19.0
2023-08-04 05:00:00,4,8,0,26.868111247139232,0.732668157626394,17.0
2023-08-04 06:00:00,4,8,0,19.482151905461414,3.8979968527157194,17.0
2023-08-04 07:00:00,4,8,0,21.246929926850335,1.1869717441269336,16.0
2023-08-04 08:00:00,4,8,0,18.169395846946646,0.919714528414584,21.0
2023-08-04 09:00:00,4,8,0,16.35968722596153,0.5257202685577158,21.0
2023-08-04 10:00:00,4,8,0,23.549473896903173,2.3270058529749527,21.0
2023-08-04 11:00:00,4,8,0,15.632072257017004,0.3505637917043283,17.0
2023-08-04 12:00:00,4,8,0,19.926865497140685,0.009262357713979671,13.0
2023-08-04 13:00:00,4,8,0,17.024130200503812,0.21907748202977026,14.0
2023-08-04 14:00:00,4,8,0,24.748415931451298,0.11599181927786378,17.0
2023-08-04 15:00:00,4,8,0,31.00715049633244,0.3841838306909664,11.0
2023-08-04 16:00:00,4,8,0,15.492060085983343,1.7480029667517372,14.0
2023-08-04 17:00:00,4,8,0,12.734907585512154,1.0542022327970095,11.0
2023-08-04 18:00:00,4,8,0,21.375565573249663,0.18510212607664128,11.0
2023-08-04 19:00:00,4,8,0,22.07848897978879,1.5550525785201996,10.0
2023-08-04 20:00:00,4,8,0,23.09329653378649,0.70162272896035,14.0
2023-08-04 21:00:00,4,8,0,19.768397423828276,0.7189053400863804,10.0
2023-08-04 22:00:00,4,8,0,20.99680350587284,0.4495928433560731,13.0
2023-08-04 23:00:00,4,8,0,23.83755205270301,1.9996427886003594,18.0
2023-08-05 00:00:00,5,8,1,27.202154463224193,0.383205654013137,25.0
2023-08-05 01:00:00,5,8,1,12.224756148408586,0.09887024606346614,24.0
2023-08-05 02:00:00,5,8,1,20.155302804842687,0.3605811259608961,27.0
2023-08-05 03:00:00,5,8,1,23.069043969705316,1.256507382007587,20.0
2023-08-05 04:00:00,5,8,1,17.41011947694632,1.0717227354225298,24.0
2023-08-05 05:00:00,5,8,1,30.6558481588365,0.20827606410957902,25.0
2023-08-05 06:00:00,5,8,1,18.822950598856316,0.11854065907359967,30.0
2023-08-05 07:00:00,5,8,1,21.793536564963585,1.0813592570709862,24.0
2023-08-05 08:00:00,5,8,1,24.780110484211455,1.1281755130931108,27.0
2023-08-05 09:00:00,5,8,1,19.043576055990528,0.4559423732390745,29.0
2023-08-05 10:00:00,5,8,1,12.767134760977914,1.8502452001013314,23.0
2023-08-05 11:00:00,5,8,1,19.856727365417335,3.826084044100208,21.0
2023-08-05 12:00:00,5,8,1,27.1472027796352,0.23022509567801225,20.0
2023-08-05 13:00:00,5,8,1,20.315524366074307,0.8605455616096506,16.0
2023-08-05 14:00:00,5,8,1,17.767828492705107,0.005360671764433491,19.0
2023-08-05 15:00:00,5,8,1,26.628361047513607,1.2484626143788404,15.0
2023-08-05 16:00:00,5,8,1,20.346125519884737,0.5349170277891242,21.0
2023-08-05 17:00:00,5,8,1,19.449195931748914,0.2147652808759493,14.0
2023-08-05 18:00:00,5,8,1,22.74728044831655,1.3952217792547863,20.0
2023-08-05 19:00:00,5,8,1,25.853751048093937,1.664151774277315,22.0
2023-08-05 20:00:00,5,8,1,33.90856765866273,0.11784535142089983,21.0
2023-08-05 21:00:00,5,8,1,26.136180538287114,0.041859784752920876,18.0
2023-08-05 22:00:00,5,8,1,27.79919983194172,0.4065833956623501,22.0
2023-08-05 23:00:00,5,8,1,19.470169005060722,0.9834739892749844,21.0
2023-08-06 00:00:00,6,8,1,16.870659470152617,1.577065243649531,20.0
2023-08-06 01:00:00,6,8,1,22.311656748095615,0.7897957481928289,21.0
2023-08-06 02:00:00,6,8,1,22.53584957629798,0.8692849595161867,24.0
2023-08-06 03:00:00,6,8,1,16.607436293177013,1.6087292723432653,19.0
2023-08-06 04:00:00,6,8,1,21.123527350479936,0.7525647014308217,23.0
2023-08-06 05:00:00,6,8,1,23.996588008595655,0.9445731613588035,26.0
2023-08-06 06:00:00,6,8,1,23.8019669750904,0.726119522656788,23.0
2023-08-06 07:00:00,6,8,1,24.521439266921362,2.1240894571081808,21.0
2023-08-06 08:00:00,6,8,1,23.454823650687214,0.2685549916976736,21.0
2023-08-06 09:00:00,6,8,1,19.464956703649722,0.306516443634334,24.0
2023-08-06 10:00:00,6,8,1,19.430496866755785,0.13692166063899552,24.0
2023-08-06 11:00:00,6,8,1,16.005243010030618,1.7118403159253812,26.0
2023-08-06 12:00:00,6,8,1,30.923875195925476,0.5306496452470318,24.0
2023-08-06 13:00:00,6,8,1,22.067251823096466,0.427548062924329,23.0
2023-08-06 14:00:00,6,8,1,20.87573472102574,3.9818403463657313,14.0
2023-08-06 15:00:00,6,8,1,17.356039592737705,2.614605848686981,22.0
2023-08-06 16:00:00,6,8,1,36.678289511638894,3.5751109414295117,17.0
2023-08-06 17:00:00,6,8,1,16.63335983888552,0.15349972129855077,14.0
2023-08-06 18:00:00,6,8,1,19.855760371969634,2.2187202817791496,20.0
2023-08-06 19:00:00,6,8,1,24.079184181430303,0.3985534478379471,19.0
2023-08-06 20:00:00,6,8,1,25.00106482872139,0.012737549454636682,22.0
2023-08-06 21:00:00,6,8,1,26.789660276078422,0.49642700976342014,18.0
2023-08-06 22:00:00,6,8,1,31.038042538846316,0.7117111357289351,20.0
2023-08-06 23:00:00,6,8,1,24.53078827730356,0.11453628856188726,15.0
2023-08-07 00:00:00,0,8,0,16.719846000166662,0.7714928322754318,22.0
2023-08-07 01:00:00,0,8,0,20.715274374391093,1.7118227718445391,13.0
2023-08-07 02:00:00,0,8,0,23.539161862569426,0.47425417135698755,16.0
2023-08-07 03:00:00,0,8,0,32.34113020752912,0.4348601498546875,16.0
2023-08-07 04:00:00,0,8,0,15.010972607878514,0.4137146727339786,20.0
2023-08-07 05:00:00,0,8,0,28.012882526126138,2.5651771798990928,17.0
2023-08-07 06:00:00,0,8,0,22.899571847732084,0.04998688368237833,23.0
2023-08-07 07:00:00,0,8,0,26.189152676147405,0.5889243674275925,20.0
2023-08-07 08:00:00,0,8,0,21.49002641682034,0.30733996786573975,15.0
2023-08-07 09:00:00,0,8,0,17.787836849368368,2.2424973247870827,21.0
2023-08-07 10:00:00,0,8,0,25.75436389700666,0.100983733960135,21.0
2023-08-07 11:00:00,0,8,0,25.272155135528106,0.5300811041310545,15.0
2023-08-07 12:00:00,0,8,0,26.86028482869861,0.5222508977321642,13.0
2023-08-07 13:00:00,0,8,0,21.933476823106822,2.1927842083059,17.0
2023-08-07 14:00:00,0,8,0,19.000889883400752,0.2427003512556458,17.0
2023-08-07 15:00:00,0,8,0,14.206065024880793,1.0353429140296366,11.0
2023-08-07 16:00:00,0,8,0,26.096866340697034,0.14433944911250876,17.0
2023-08-07 17:00:00,0,8,0,24.11944741221993,3.0785860670413174,12.0
2023-08-07 18:00:00,0,8,0,17.171086835680203,0.8989788491837838,17.0
2023-08-07 19:00:00,0,8,0,19.307131633516878,0.9841861619863227,9.0
2023-08-07 20:00:00,0,8,0,19.666205940242797,0.5687609304746077,12.0
2023-08-07 21:00:00,0,8,0,14.585077840087909,0.41898009449285356,14.0
2023-08-07 22:00:00,0,8,0,17.91158801697433,0.23911597083629946,12.0
2023-08-07 23:00:00,0,8,0,16.33084821596823,0.9263101435398012,16.0
2023-08-08 00:00:00,1,8,0,19.937604940560316,3.091400915259343,15.0
2023-08-08 01:00:00,1,8,0,18.306512508352185,0.4459605217311462,17.0
2023-08-08 02:00:00,1,8,0,13.864975395666256,2.1469231727693368,17.0
2023-08-08 03:00:00,1,8,0,32.11295115284741,0.16108033282993808,15.0
2023-08-08 04:00:00,1,8,0,28.262703655146154,2.750843213079935,19.0
2023-08-08 05:00:00,1,8,0,18.104902892400073,0.43153132515462744,19.0
2023-08-08 06:00:00,1,8,0,23.36210698326805,0.4775959164053354,17.0
2023-08-08 07:00:00,1,8,0,24.087325449106476,0.6214634790695014,23.0
2023-08-08 08:00:00,1,8,0,27.955429273867384,1.2667147889049009,20.0
2023-08-08 09:00:00,1,8,0,17.906974866699606,1.2717287043527554,21.0
2023-08-08 10:00:00,1,8,0,27.46053391991213,0.6531355969957159,16.0
2023-08-08 11:00:00,1,8,0,19.260473478965324,0.7405593831139737,10.0
2023-08-08 12:00:00,1,8,0,15.320687979156933,0.03047001968145,22.0
2023-08-08 13:00:00,1,8,0,25.62068279657249,0.3628320048798303,16.0
2023-08-08 14:00:00,1,8,0,28.453792120612142,0.4246740352519951,16.0
2023-08-08 15:00:00,1,8,0,34.939544867653424,0.8180921564258425,15.0
2023-08-08 16:00:00,1,8,0,16.001373674548933,0.817123833713063,15.0
2023-08-08 17:00:00,1,8,0,25.494598425403943,1.23752889060536,10.0
2023-08-08 18:00:00,1,8,0,19.950993781032334,1.2624048390582194,10.0
2023-08-08 19:00:00,1,8,0,25.916793552620156,0.26815493958709047,11.0
2023-08-08 20:00:00,1,8,0,14.647552243843748,1.4704900017486129,16.0
